"V1","V2"
"MissGeorgianaDarcy","MrsBennet"
"CarolineBingley","MrsNicholls"
"ElizabethBennet","MrsNicholls"
"JaneBennet","MrsNicholls"
"MrCharlesBingley","MrsNicholls"
"MrDarcy","MrsNicholls"
"MrHurst","MrsNicholls"
"MrsLouisaHurst","MrsNicholls"
"CharlotteLucas","LadyCatherinedeBourgh"
"CharlotteLucas","MrCollins"
"CharlotteLucas","MrsHill"
"CharlotteLucas","SirLewisdeBourgh"
"ElizabethBennet","LadyCatherinedeBourgh"
"ElizabethBennet","MrCollins"
"ElizabethBennet","MrsHill"
"ElizabethBennet","SirLewisdeBourgh"
"JaneBennet","LadyCatherinedeBourgh"
"JaneBennet","MrCollins"
"JaneBennet","MrsHill"
"JaneBennet","SirLewisdeBourgh"
"LadyCatherinedeBourgh","LydiaBennet"
"LadyCatherinedeBourgh","MrCharlesBingley"
"LadyCatherinedeBourgh","MrCollins"
"LadyCatherinedeBourgh","MrsBennet"
"LadyCatherinedeBourgh","MrsHill"
"LadyCatherinedeBourgh","SirLewisdeBourgh"
"LydiaBennet","MrCollins"
"LydiaBennet","MrsHill"
"LydiaBennet","SirLewisdeBourgh"
"MrCharlesBingley","MrCollins"
"MrCharlesBingley","MrsHill"
"MrCharlesBingley","SirLewisdeBourgh"
"MrCollins","MrsBennet"
"MrCollins","MrsHill"
"MrCollins","SirLewisdeBourgh"
"MrsBennet","MrsHill"
"MrsBennet","SirLewisdeBourgh"
"MrsHill","SirLewisdeBourgh"
"LadyCatherinedeBourgh","MaryBennet"
"MaryBennet","MrCollins"
"ColonelForster","LadyCatherinedeBourgh"
"ColonelForster","MrCollins"
"ColonelForster","MrDenny"
"ColonelForster","Richard"
"ElizabethBennet","MrDenny"
"ElizabethBennet","Richard"
"LadyCatherinedeBourgh","MrDenny"
"LadyCatherinedeBourgh","Richard"
"LydiaBennet","MrDenny"
"LydiaBennet","Richard"
"MrCollins","MrDenny"
"MrCollins","Richard"
"MrDenny","MrsBennet"
"MrDenny","Richard"
"MrsBennet","Richard"
"ElizabethBennet","MrWickham"
"JaneBennet","MrDenny"
"JaneBennet","MrWickham"
"KittyBennet","LadyCatherinedeBourgh"
"KittyBennet","MrCollins"
"KittyBennet","MrDenny"
"KittyBennet","MrWickham"
"LadyCatherinedeBourgh","MrDarcy"
"LadyCatherinedeBourgh","MrWickham"
"LydiaBennet","MrWickham"
"MaryBennet","MrDenny"
"MaryBennet","MrWickham"
"MrCharlesBingley","MrDenny"
"MrCharlesBingley","MrWickham"
"MrCollins","MrDarcy"
"MrCollins","MrWickham"
"MrDarcy","MrDenny"
"MrDarcy","MrWickham"
"MrDenny","MrWickham"
"MrsBennet","MrWickham"
"KittyBennet","MrJones"
"LadyCatherinedeBourgh","MrJones"
"LydiaBennet","MrJones"
"MrCollins","MrJones"
"MrDenny","MrJones"
"MrJones","MrWickham"
"AnnedeBourgh","CarolineBingley"
"AnnedeBourgh","ElizabethBennet"
"AnnedeBourgh","LadyCatherinedeBourgh"
"AnnedeBourgh","MrCharlesBingley"
"AnnedeBourgh","MrCollins"
"AnnedeBourgh","MrDarcy"
"AnnedeBourgh","MrWickham"
"CarolineBingley","LadyCatherinedeBourgh"
"CarolineBingley","MrCollins"
"CarolineBingley","MrWickham"
"CarolineBingley","MrDenny"
"CharlotteLucas","MrDenny"
"CharlotteLucas","MrWickham"
"MrWickham","SirWilliamLucas"
"AnnedeBourgh","CharlotteLucas"
"AnnedeBourgh","JaneBennet"
"LadyCatherinedeBourgh","LadyMariaLucas"
"LadyMariaLucas","MrCollins"
"LadyMariaLucas","MrWickham"
"MrCollins","MrsLouisaHurst"
"MrsLouisaHurst","MrWickham"
"AnnedeBourgh","KittyBennet"
"AnnedeBourgh","MrsBennet"
"CharlotteLucas","MrHurst"
"MrCollins","MrHurst"
"MrHurst","MrWickham"
"AnnedeBourgh","MissGeorgianaDarcy"
"AnnedeBourgh","MrsLouisaHurst"
"LadyCatherinedeBourgh","SirWilliamLucas"
"MrCollins","SirWilliamLucas"
"CharlotteLucas","MissGeorgianaDarcy"
"MissGeorgianaDarcy","MrCollins"
"MissGeorgianaDarcy","MrWickham"
"CharlotteLucas","MrGardiner"
"CharlotteLucas","MrsGardiner"
"ElizabethBennet","MrGardiner"
"ElizabethBennet","MrsGardiner"
"JaneBennet","MrGardiner"
"JaneBennet","MrsGardiner"
"LadyMariaLucas","MrGardiner"
"LadyMariaLucas","MrsGardiner"
"MrCharlesBingley","MrGardiner"
"MrCharlesBingley","MrsGardiner"
"MrCollins","MrGardiner"
"MrCollins","MrsGardiner"
"MrDarcy","MrGardiner"
"MrDarcy","MrsGardiner"
"MrGardiner","MrsBennet"
"MrGardiner","MrsGardiner"
"MrsBennet","MrsGardiner"
"CarolineBingley","MrGardiner"
"CarolineBingley","MrsGardiner"
"MrGardiner","MrWickham"
"MrsGardiner","MrWickham"
"LadyCatherinedeBourgh","Miss Lucas"
"LadyCatherinedeBourgh","MrGardiner"
"LadyCatherinedeBourgh","MrsGardiner"
"LadyMariaLucas","Miss Lucas"
"Miss Lucas","MrCollins"
"Miss Lucas","MrGardiner"
"Miss Lucas","MrsGardiner"
"Miss Lucas","MrWickham"
"Miss Lucas","MissGeorgianaDarcy"
"Miss Lucas","SirWilliamLucas"
"MissGeorgianaDarcy","MrsGardiner"
"MissGeorgianaDarcy","SirWilliamLucas"
"MrsGardiner","MrsLouisaHurst"
"MrsGardiner","SirWilliamLucas"
"KittyBennet","MrsGardiner"
"LydiaBennet","MrsGardiner"
"MrGardiner","SirWilliamLucas"
"CharlotteLucas","MissAWebb"
"CharlotteLucas","MissBWebb"
"CharlotteLucas","MissPope"
"ElizabethBennet","MissAWebb"
"ElizabethBennet","MissBWebb"
"ElizabethBennet","MissPope"
"LadyCatherinedeBourgh","MissAWebb"
"LadyCatherinedeBourgh","MissBWebb"
"LadyCatherinedeBourgh","MissPope"
"Miss Lucas","MissAWebb"
"Miss Lucas","MissBWebb"
"Miss Lucas","MissPope"
"Miss Lucas","SirLewisdeBourgh"
"MissAWebb","MissBWebb"
"MissAWebb","MissPope"
"MissAWebb","MrCollins"
"MissAWebb","SirLewisdeBourgh"
"MissAWebb","SirWilliamLucas"
"MissBWebb","MissPope"
"MissBWebb","MrCollins"
"MissBWebb","SirLewisdeBourgh"
"MissBWebb","SirWilliamLucas"
"MissPope","MrCollins"
"MissPope","SirLewisdeBourgh"
"MissPope","SirWilliamLucas"
"SirLewisdeBourgh","SirWilliamLucas"
"CarolineBingley","ColonelFitzwilliam"
"CharlotteLucas","ColonelFitzwilliam"
"ColonelFitzwilliam","ElizabethBennet"
"ColonelFitzwilliam","LadyCatherinedeBourgh"
"ColonelFitzwilliam","MrCollins"
"ColonelFitzwilliam","MrDarcy"
"ColonelFitzwilliam","SirWilliamLucas"
"ColonelFitzwilliam","JaneBennet"
"ColonelFitzwilliam","MrCharlesBingley"
"AnnedeBourgh","ColonelFitzwilliam"
"ColonelFitzwilliam","MissGeorgianaDarcy"
"LadyCatherinedeBourgh","MissGeorgianaDarcy"
"ColonelFitzwilliam","MrWickham"
"ColonelFitzwilliam","MrsLouisaHurst"
"ColonelFitzwilliam","MrsYounge"
"MissGeorgianaDarcy","MrsYounge"
"MrsYounge","MrWickham"
"AnnedeBourgh","Dawson"
"AnnedeBourgh","John"
"CharlotteLucas","Dawson"
"CharlotteLucas","John"
"Dawson","ElizabethBennet"
"Dawson","JaneBennet"
"Dawson","John"
"Dawson","LadyCatherinedeBourgh"
"Dawson","MissGeorgianaDarcy"
"Dawson","MrCollins"
"Dawson","MrDarcy"
"Dawson","MrsBennet"
"ElizabethBennet","John"
"JaneBennet","John"
"John","LadyCatherinedeBourgh"
"John","MissGeorgianaDarcy"
"John","MrCollins"
"John","MrDarcy"
"John","MrsBennet"
"Chamberlayne","ColonelForster"
"Chamberlayne","ElizabethBennet"
"Chamberlayne","JaneBennet"
"Chamberlayne","KittyBennet"
"Chamberlayne","LydiaBennet"
"Chamberlayne","MaryKing"
"Chamberlayne","MrCollins"
"Chamberlayne","MrDenny"
"Chamberlayne","MrsBennet"
"Chamberlayne","MrsHarrietForster"
"Chamberlayne","MrWickham"
"Chamberlayne","Pratt"
"Chamberlayne","TheHarringtons"
"ColonelForster","MaryKing"
"ColonelForster","MrsHarrietForster"
"ColonelForster","MrWickham"
"ColonelForster","Pratt"
"ColonelForster","TheHarringtons"
"ElizabethBennet","MaryKing"
"ElizabethBennet","MrsHarrietForster"
"ElizabethBennet","Pratt"
"ElizabethBennet","TheHarringtons"
"JaneBennet","MaryKing"
"JaneBennet","MrsHarrietForster"
"JaneBennet","Pratt"
"JaneBennet","TheHarringtons"
"KittyBennet","MaryKing"
"KittyBennet","MrsHarrietForster"
"KittyBennet","Pratt"
"KittyBennet","TheHarringtons"
"LydiaBennet","MaryKing"
"LydiaBennet","MrsHarrietForster"
"LydiaBennet","Pratt"
"LydiaBennet","TheHarringtons"
"MaryKing","MrCollins"
"MaryKing","MrDenny"
"MaryKing","MrsBennet"
"MaryKing","MrsHarrietForster"
"MaryKing","MrWickham"
"MaryKing","Pratt"
"MaryKing","TheHarringtons"
"MrCollins","MrsHarrietForster"
"MrCollins","Pratt"
"MrCollins","TheHarringtons"
"MrDenny","MrsHarrietForster"
"MrDenny","Pratt"
"MrDenny","TheHarringtons"
"MrsBennet","MrsHarrietForster"
"MrsBennet","Pratt"
"MrsBennet","TheHarringtons"
"MrsHarrietForster","MrWickham"
"MrsHarrietForster","Pratt"
"MrsHarrietForster","TheHarringtons"
"MrWickham","Pratt"
"MrWickham","TheHarringtons"
"Pratt","TheHarringtons"
"CharlotteLucas","MrsHarrietForster"
"LadyMariaLucas","MrsHarrietForster"
"MaryBennet","MrsHarrietForster"
"Miss Lucas","MrsHarrietForster"
"ColonelMillar","ElizabethBennet"
"ColonelMillar","JaneBennet"
"ColonelMillar","KittyBennet"
"ColonelMillar","LydiaBennet"
"ColonelMillar","MrDarcy"
"ColonelMillar","MrsBennet"
"ColonelMillar","MrsHarrietForster"
"MrDarcy","MrsHarrietForster"
"ColonelFitzwilliam","ColonelForster"
"ColonelFitzwilliam","LydiaBennet"
"KittyBennet","MrGardiner"
"LydiaBennet","MrGardiner"
"MrGardiner","MrsHarrietForster"
"MrsGardiner","MrsHarrietForster"
"ElizabethBennet","MrsReynolds"
"MissGeorgianaDarcy","MrGardiner"
"MissGeorgianaDarcy","MrsReynolds"
"MrGardiner","MrsReynolds"
"MrsGardiner","MrsReynolds"
"MrsReynolds","MrWickham"
"MrDarcy","MrsReynolds"
"MrCharlesBingley","MrsReynolds"
"JaneBennet","MrsReynolds"
"CarolineBingley","MrsAnnesley"
"ElizabethBennet","MrsAnnesley"
"MissGeorgianaDarcy","MrsAnnesley"
"MrDarcy","MrsAnnesley"
"MrGardiner","MrsAnnesley"
"MrGardiner","MrsLouisaHurst"
"MrsAnnesley","MrsGardiner"
"MrsAnnesley","MrsLouisaHurst"
"MrsAnnesley","MrWickham"
